aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,18,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,True,False,False,True,,Job ID,18,,,Id,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,tns:ID,True,id,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,True,,Job Name,255,,,Name,True,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Type,40,,,JobType,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Data Export'), ('validFor', None), ('value', '1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Dashboard Refresh'), ('validFor', None), ('value', '3')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Reporting Snapshot'), ('validFor', None), ('value', '4')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Scheduled Flow'), ('validFor', None), ('value', '6')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Scheduled Apex'), ('validFor', None), ('value', '7')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Report Run'), ('validFor', None), ('value', '8')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Batch Job'), ('validFor', None), ('value', '9')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Reporting Notification'), ('validFor', None), ('value', 'A')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,False,False
