aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,18,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,True,False,False,True,,ContentNotification ID,18,,,Id,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,tns:ID,True,id,False,False,False
True,False,60,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Nature,20,,,Nature,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,User ID,18,,,UsersId,False,False,False,False,[],False,0,False,,['User'],Users,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,Created Date,0,,,CreatedDate,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,60,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Entity Type,20,,,EntityType,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Entity ID,18,,,EntityIdentifierId,False,False,True,False,[],True,0,False,,"['ContentDocument', 'ContentVersion', 'ContentWorkspace', 'ContentWorkspacePermission', 'User']",,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,999,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,plaintextarea,True,,False,False,False,False,,Subject,333,,,Subject,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,False,False
True,False,1998,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,plaintextarea,True,,False,False,False,False,,Text,666,,,Text,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,False,False
