aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,18,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,True,False,False,True,,Activity ID,18,,,Id,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,tns:ID,True,id,False,False,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Account ID,18,,,AccountId,False,False,True,False,[],False,0,False,,['Account'],Account,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Name ID,18,,,WhoId,False,True,True,False,[],True,0,False,,"['Contact', 'Lead']",Who,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Related To ID,18,,,WhatId,False,True,True,False,[],True,0,False,,"['Account', 'Asset', 'AssetRelationship', 'Blog__c', 'Campaign', 'Case', 'Client_Story__c', 'Contract', 'Decoder_Wheel__c', 'Dictionary__c', 'Endpoint__c', 'Engineering_Story__c', 'Error__c', 'FL_Field_Set__c', 'Field__c', 'Flag__c', 'Goods__c', 'Issue__c', 'Job_Environment__c', 'Job_Plan_Step__c', 'Job_Plan__c', 'Job_Set_Step__c', 'Job_Set__c', 'Job_Task__c', 'Layer__c', 'ListEmail', 'Location', 'Match_2_Operation__c', 'Opportunity', 'Order', 'Order2__c', 'Pass__c', 'Product2', 'Project__c', 'Quote', 'Related_Account_Issue__c', 'Related_Case_Issue__c', 'Related_Solution__c', 'Solution', 'Story_Requirement__c', 'System__c', 'Variable__c', 'mMFI_Class__c', 'mMFI_Family__c', 'mMFI_Field__c']",What,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,240,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Subject,80,,,Subject,True,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Call'), ('validFor', None), ('value', 'Call')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Send Letter'), ('validFor', None), ('value', 'Send Letter')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Send Quote'), ('validFor', None), ('value', 'Send Quote')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,False,0,False,xsd:string,True,combobox,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Task,0,,,IsTask,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Date,0,,,ActivityDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:date,True,date,False,False,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Assigned To ID,18,,,OwnerId,False,True,True,False,[],True,0,False,,['User'],Owner,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,120,False,,False,False,,,False,False,Open,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Status,40,,,Status,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', True), ('label', 'Open'), ('validFor', None), ('value', 'Open')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Completed'), ('validFor', None), ('value', 'Completed')])]",False,0,False,,[],,,False,False,0,False,xsd:string,True,picklist,False,False,False
True,False,120,False,,False,False,,,False,False,Normal,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Priority,40,,,Priority,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'High'), ('validFor', None), ('value', 'High')]), OrderedDict([('active', True), ('defaultValue', True), ('label', 'Normal'), ('validFor', None), ('value', 'Normal')])]",False,0,False,,[],,,False,False,0,False,xsd:string,True,picklist,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,High Priority,0,,,IsHighPriority,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
True,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Type,40,,,ActivityType,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', None), ('validFor', None), ('value', 'Call')]), OrderedDict([('active', True), ('defaultValue', False), ('label', None), ('validFor', None), ('value', 'Call')]), OrderedDict([('active', True), ('defaultValue', False), ('label', None), ('validFor', None), ('value', 'Email')]), OrderedDict([('active', True), ('defaultValue', False), ('label', None), ('validFor', None), ('value', 'Meeting')]), OrderedDict([('active', True), ('defaultValue', False), ('label', None), ('validFor', None), ('value', 'Meeting')]), OrderedDict([('active', True), ('defaultValue', False), ('label', None), ('validFor', None), ('value', 'Other')]), OrderedDict([('active', True), ('defaultValue', False), ('label', None), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,False,0,False,xsd:string,True,picklist,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Closed,0,,,IsClosed,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,All-Day Event,0,,,IsAllDayEvent,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
True,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Duration,0,,,DurationInMinutes,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,False,False
True,False,240,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Location,80,,,Location,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,96000,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Comments,32000,,,Description,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Deleted,0,,,IsDeleted,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
True,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,Created Date,0,,,CreatedDate,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
