aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Parent Account ID,18,,,ParentId,False,False,True,False,[],False,0,False,,['Account'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,765,False,,False,False,BillingAddress,,False,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Billing Street,255,,,BillingStreet,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,120,False,,False,False,BillingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Billing City,40,,,BillingCity,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,240,False,,False,False,BillingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Billing State/Province,80,,,BillingState,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,60,False,,False,False,BillingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Billing Zip/Postal Code,20,,,BillingPostalCode,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,240,False,,False,False,BillingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Billing Country,80,,,BillingCountry,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,BillingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Billing Latitude,0,,,BillingLatitude,False,False,True,False,[],False,18,False,,[],,,False,False,15,False,xsd:double,False,double,False,False,False
False,False,0,False,,False,False,BillingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Billing Longitude,0,,,BillingLongitude,False,False,True,False,[],False,18,False,,[],,,False,False,15,False,xsd:double,False,double,False,False,False
False,False,120,False,,False,False,BillingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Billing Geocode Accuracy,40,,,BillingGeocodeAccuracy,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Address'), ('validFor', None), ('value', 'Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NearAddress'), ('validFor', None), ('value', 'NearAddress')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Block'), ('validFor', None), ('value', 'Block')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Street'), ('validFor', None), ('value', 'Street')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ExtendedZip'), ('validFor', None), ('value', 'ExtendedZip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Zip'), ('validFor', None), ('value', 'Zip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Neighborhood'), ('validFor', None), ('value', 'Neighborhood')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'City'), ('validFor', None), ('value', 'City')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'County'), ('validFor', None), ('value', 'County')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'State'), ('validFor', None), ('value', 'State')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown'), ('validFor', None), ('value', 'Unknown')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Billing Address,0,,,BillingAddress,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,urn:address,False,address,False,False,False
False,False,765,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Shipping Street,255,,,ShippingStreet,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,120,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Shipping City,40,,,ShippingCity,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,240,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Shipping State/Province,80,,,ShippingState,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,60,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Shipping Zip/Postal Code,20,,,ShippingPostalCode,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,240,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Shipping Country,80,,,ShippingCountry,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Shipping Latitude,0,,,ShippingLatitude,False,False,True,False,[],False,18,False,,[],,,False,False,15,False,xsd:double,False,double,False,False,False
False,False,0,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Shipping Longitude,0,,,ShippingLongitude,False,False,True,False,[],False,18,False,,[],,,False,False,15,False,xsd:double,False,double,False,False,False
False,False,120,False,,False,False,ShippingAddress,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Shipping Geocode Accuracy,40,,,ShippingGeocodeAccuracy,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Address'), ('validFor', None), ('value', 'Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'NearAddress'), ('validFor', None), ('value', 'NearAddress')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Block'), ('validFor', None), ('value', 'Block')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Street'), ('validFor', None), ('value', 'Street')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ExtendedZip'), ('validFor', None), ('value', 'ExtendedZip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Zip'), ('validFor', None), ('value', 'Zip')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Neighborhood'), ('validFor', None), ('value', 'Neighborhood')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'City'), ('validFor', None), ('value', 'City')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'County'), ('validFor', None), ('value', 'County')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'State'), ('validFor', None), ('value', 'State')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown'), ('validFor', None), ('value', 'Unknown')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Shipping Address,0,,,ShippingAddress,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,urn:address,False,address,False,False,False
False,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Account Phone,40,,,Phone,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,phone,False,False,False
False,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Account Fax,40,,,Fax,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,phone,False,False,False
False,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Account Number,40,,,AccountNumber,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Website,255,,,Website,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,url,False,False,False
False,False,60,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,SIC Code,20,,,Sic,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Industry,40,,,Industry,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Agriculture'), ('validFor', None), ('value', 'Agriculture')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Apparel'), ('validFor', None), ('value', 'Apparel')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Banking'), ('validFor', None), ('value', 'Banking')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Biotechnology'), ('validFor', None), ('value', 'Biotechnology')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Chemicals'), ('validFor', None), ('value', 'Chemicals')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Communications'), ('validFor', None), ('value', 'Communications')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Construction'), ('validFor', None), ('value', 'Construction')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Consulting'), ('validFor', None), ('value', 'Consulting')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Education'), ('validFor', None), ('value', 'Education')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Electronics'), ('validFor', None), ('value', 'Electronics')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Energy'), ('validFor', None), ('value', 'Energy')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Engineering'), ('validFor', None), ('value', 'Engineering')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Entertainment'), ('validFor', None), ('value', 'Entertainment')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Environmental'), ('validFor', None), ('value', 'Environmental')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Finance'), ('validFor', None), ('value', 'Finance')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Food & Beverage'), ('validFor', None), ('value', 'Food & Beverage')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Government'), ('validFor', None), ('value', 'Government')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Healthcare'), ('validFor', None), ('value', 'Healthcare')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hospitality'), ('validFor', None), ('value', 'Hospitality')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Insurance'), ('validFor', None), ('value', 'Insurance')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Machinery'), ('validFor', None), ('value', 'Machinery')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Manufacturing'), ('validFor', None), ('value', 'Manufacturing')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Media'), ('validFor', None), ('value', 'Media')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Not For Profit'), ('validFor', None), ('value', 'Not For Profit')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Recreation'), ('validFor', None), ('value', 'Recreation')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Retail'), ('validFor', None), ('value', 'Retail')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Shipping'), ('validFor', None), ('value', 'Shipping')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Technology'), ('validFor', None), ('value', 'Technology')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Telecommunications'), ('validFor', None), ('value', 'Telecommunications')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Transportation'), ('validFor', None), ('value', 'Transportation')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Utilities'), ('validFor', None), ('value', 'Utilities')])]",False,0,False,,[],,,False,False,0,False,xsd:string,False,picklist,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Annual Revenue,0,,,AnnualRevenue,False,False,True,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,currency,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,8,False,False,False,,False,,False,False,False,False,,Employees,0,,,NumberOfEmployees,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,False,int,False,False,False
False,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ownership,40,,,Ownership,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Public'), ('validFor', None), ('value', 'Public')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Private'), ('validFor', None), ('value', 'Private')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Subsidiary'), ('validFor', None), ('value', 'Subsidiary')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,False,0,False,xsd:string,False,picklist,False,False,False
False,False,60,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Ticker Symbol,20,,,TickerSymbol,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,96000,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Account Description,32000,,,Description,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Account Rating,40,,,Rating,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hot'), ('validFor', None), ('value', 'Hot')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Warm'), ('validFor', None), ('value', 'Warm')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Cold'), ('validFor', None), ('value', 'Cold')])]",False,0,False,,[],,,False,False,0,False,xsd:string,False,picklist,False,False,False
False,False,240,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Account Site,80,,,Site,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Owner ID,18,,,OwnerId,False,False,True,False,[],False,0,False,,['User'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Created Date,0,,,CreatedDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,False,datetime,False,False,False
False,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Created By ID,18,,,CreatedById,False,False,True,False,[],False,0,False,,['User'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Last Modified Date,0,,,LastModifiedDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,False,datetime,False,False,False
False,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Last Modified By ID,18,,,LastModifiedById,False,False,True,False,[],False,0,False,,['User'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,60,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Data.com Key,20,,,Jigsaw,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,60,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Jigsaw Company ID,20,,,JigsawCompanyId,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,120,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Account Source,40,,,AccountSource,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', '*jgardy'), ('validFor', None), ('value', '*jgardy')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '*tgroden'), ('validFor', None), ('value', '*tgroden')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Advertisement'), ('validFor', None), ('value', 'Advertisement')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Customer Event'), ('validFor', None), ('value', 'Customer Event')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Employee Referral'), ('validFor', None), ('value', 'Employee Referral')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Google AdWords'), ('validFor', None), ('value', 'Google AdWords')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Partner'), ('validFor', None), ('value', 'Partner')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Purchased List'), ('validFor', None), ('value', 'Purchased List')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Trade Show'), ('validFor', None), ('value', 'Trade Show')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Webinar'), ('validFor', None), ('value', 'Webinar')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Website'), ('validFor', None), ('value', 'Website')])]",False,0,False,,[],,,False,False,0,False,xsd:string,False,picklist,False,False,False
False,False,240,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,SIC Description,80,,,SicDesc,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Client Code,255,,,Client_Code__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,4099,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Salesforce Features,4099,,,Salesforce_Features__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Customer Community'), ('validFor', None), ('value', 'Customer Community')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Partner Community'), ('validFor', None), ('value', 'Partner Community')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Custom Apex'), ('validFor', None), ('value', 'Custom Apex')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Custom Lightning Components'), ('validFor', None), ('value', 'Custom Lightning Components')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Custom Visualforce'), ('validFor', None), ('value', 'Custom Visualforce')])]",False,6,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,False,False
False,False,4099,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Salesforce Integrations,4099,,,Salesforce_Integrations__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Eventbrite'), ('validFor', None), ('value', 'Eventbrite')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Mailchimp'), ('validFor', None), ('value', 'Mailchimp')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Quickbooks'), ('validFor', None), ('value', 'Quickbooks')])]",False,4,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,False,False
False,False,45,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Acronym,15,,,Acronym__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Google Drive,255,,,Google_Drive__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,url,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Redmine thread covering any channel relationship with this Account,Channel Thread,255,,,Channel_Thread__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,url,False,False,False
