aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,765,False,,False,False,,,False,True,1,,True,False,False,0,False,False,False,,False,,False,False,False,False,Increments from 1 to 9,Version,255,,,Version__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', '1'), ('validFor', None), ('value', '1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2'), ('validFor', None), ('value', '2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '3'), ('validFor', None), ('value', '3')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '4'), ('validFor', None), ('value', '4')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '5'), ('validFor', None), ('value', '5')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '6'), ('validFor', None), ('value', '6')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '7'), ('validFor', None), ('value', '7')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '8'), ('validFor', None), ('value', '8')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '9'), ('validFor', None), ('value', '9')])]",False,0,False,,[],,,False,False,0,False,xsd:string,False,picklist,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Layer E1,0,,,Layer_E1__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Layer E2,0,,,Layer_E2__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Layer T1,0,,,Layer_T1__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Layer T2,0,,,Layer_T2__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Layer T3,0,,,Layer_T3__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Layer T3a,0,,,Layer_T3a__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Narrative_Gv,255,,,Narrative_Gv__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Goods,18,,,Goods__c,False,False,True,True,[],False,0,False,,['Goods__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Require Unique PubLev 1,255,,,Require_Unique_PubLev_1__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,0,,True,False,False,0,False,False,False,,False,,False,False,False,False,"Represents the current level of publishing for this pass, for these goods.
0 = new, unpublished
1 = published
2 = change in flight",PubLev,255,,,PubLev__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', '0'), ('validFor', None), ('value', '0')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '1'), ('validFor', None), ('value', '1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2'), ('validFor', None), ('value', '2')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Used by DEV team to reverse engineer Frame Latin Field Sets,Audit1,255,,,Audit1__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Stage,255,,,Stage__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', '2.0'), ('validFor', None), ('value', '2.0')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2.1'), ('validFor', None), ('value', '2.1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2.2'), ('validFor', None), ('value', '2.2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2.3'), ('validFor', None), ('value', '2.3')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2.4'), ('validFor', None), ('value', '2.4')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Status,255,,,Status__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'New'), ('validFor', None), ('value', 'New')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'WIP'), ('validFor', None), ('value', 'WIP')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Done'), ('validFor', None), ('value', 'Done')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Used by DEV team to reverse engineer Frame Latin Field Sets,Audit2,255,,,Audit2__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Endpoint,0,,,Endpoint__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Project,0,,,Project__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
