aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,18,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,True,False,False,True,,Feed Tracked Change ID,18,,,Id,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,tns:ID,True,id,False,False,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Feed Item ID,18,,,FeedItemId,False,False,False,False,[],True,0,False,,"['AccountFeed', 'AssetFeed', 'AssetRelationshipFeed', 'CampaignFeed', 'CaseFeed', 'CollaborationGroupFeed', 'ContactFeed', 'ContentDocumentFeed', 'ContractFeed', 'DashboardComponentFeed', 'DashboardFeed', 'EventFeed', 'FeedItem', 'LeadFeed', 'LocationFeed', 'OpportunityFeed', 'OrderFeed', 'OrderItemFeed', 'Product2Feed', 'ProfileSkillEndorsementFeed', 'ProfileSkillFeed', 'ProfileSkillUserFeed', 'QuoteFeed', 'ReportFeed', 'SiteFeed', 'SocialPostFeed', 'SolutionFeed', 'TaskFeed', 'TopicFeed', 'UserFeed', 'WorkBadgeDefinitionFeed']",,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,360,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,True,False,False,False,,Field,120,,,FieldName,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Old Value,255,,,OldValue,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:anyType,True,anyType,False,False,False
False,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,New Value,255,,,NewValue,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:anyType,True,anyType,False,False,False
